roi_id,type,lat,lon,ELEV_mean_0,ELEV_stddev_0,ELEV_min_0,ELEV_max_0,LCT_mean_0,LCT_stddev_0,LCT_min_0,LCT_max_0,NDVI_mean_0,NDVI_stddev_0,NDVI_min_0,NDVI_max_0,WATERBODY_count_0,WATERBODY_mean_0,WATERBODY_stddev_0,WATERBODY_min_0,WATERBODY_max_0,CAPE0_mean_3,CAPE0_stddev_3,CAPE0_min_3,CAPE0_max_3,CAPE1_mean_3,CAPE1_stddev_3,CAPE1_min_3,CAPE1_max_3,CAPE2_mean_3,CAPE2_stddev_3,CAPE2_min_3,CAPE2_max_3,CAPE3_mean_3,CAPE3_stddev_3,CAPE3_min_3,CAPE3_max_3,HTFL_RH_mean_3,HTFL_RH_stddev_3,HTFL_RH_min_3,HTFL_RH_max_3,SMOIS0_mean_3,SMOIS0_stddev_3,SMOIS0_min_3,SMOIS0_max_3,TCUM_CLOUD_count_3,TCUM_CLOUD_mean_3,TCUM_CLOUD_stddev_3,TCUM_CLOUD_min_3,TCUM_CLOUD_max_3,TSOIL0_mean_3,TSOIL0_stddev_3,TSOIL0_min_3,TSOIL0_max_3,UGRD_mean_3,UGRD_stddev_3,UGRD_min_3,UGRD_max_3,VGRD_mean_3,VGRD_stddev_3,VGRD_min_3,VGRD_max_3,WINDCONV_mean_3,WINDCONV_stddev_3,WINDCONV_min_3,WINDCONV_max_3,CAPE0_mean_diff_3_4,CAPE0_stddev_diff_3_4,CAPE0_min_diff_3_4,CAPE0_max_diff_3_4,CAPE1_mean_diff_3_4,CAPE1_stddev_diff_3_4,CAPE1_min_diff_3_4,CAPE1_max_diff_3_4,CAPE2_mean_diff_3_4,CAPE2_stddev_diff_3_4,CAPE2_min_diff_3_4,CAPE2_max_diff_3_4,CAPE3_mean_diff_3_4,CAPE3_stddev_diff_3_4,CAPE3_min_diff_3_4,CAPE3_max_diff_3_4,HTFL_RH_mean_diff_3_4,HTFL_RH_stddev_diff_3_4,HTFL_RH_min_diff_3_4,HTFL_RH_max_diff_3_4,SMOIS0_mean_diff_3_4,SMOIS0_stddev_diff_3_4,SMOIS0_min_diff_3_4,SMOIS0_max_diff_3_4,TCUM_CLOUD_count_diff_3_4,TCUM_CLOUD_mean_diff_3_4,TCUM_CLOUD_stddev_diff_3_4,TCUM_CLOUD_min_diff_3_4,TCUM_CLOUD_max_diff_3_4,TSOIL0_mean_diff_3_4,TSOIL0_stddev_diff_3_4,TSOIL0_min_diff_3_4,TSOIL0_max_diff_3_4,UGRD_mean_diff_3_4,UGRD_stddev_diff_3_4,UGRD_min_diff_3_4,UGRD_max_diff_3_4,VGRD_mean_diff_3_4,VGRD_stddev_diff_3_4,VGRD_min_diff_3_4,VGRD_max_diff_3_4,WINDCONV_mean_diff_3_4,WINDCONV_stddev_diff_3_4,WINDCONV_min_diff_3_4,WINDCONV_max_diff_3_4
3520faae-ecfe-4f65-ae7e-a1116b287b35,1,34.464432,-87.102415,205.13764,27.736838,169.0,313.0,8.841113,2.945162,1.0,13.0,7728.819263,888.862164,-1222.0,8995.0,0,0.0,0.0,0.0,0.0,655.555556,67.183184,540.0,780.0,366.666667,62.538877,300.0,480.0,742.222222,124.166356,560.0,920.0,117.777778,50.283149,60.0,220.0,36.666667,2.309401,34.0,41.0,0.278148,0.020027,0.236,0.335,3,1.0,0.0,1.0,1.0,22.41777,0.781979,21.84,25.355,0.883875,0.270744,0.57832,1.32832,-1.238594,0.36799,-1.696927,-0.571927,3e-05,2.2e-05,-5e-06,6e-05,300.0,12.388393,280.0,340.0,-75.555555,10.517989,-40.0,-20.0,157.777778,74.475957,60.0,240.0,4.444445,25.338766,-20.0,60.0,-1.222222,-2.173764,1.0,-6.0,-0.000622,0.000115,0.0,0.0,3,1.0,0.0,1.0,1.0,0.140429,0.118313,0.17,0.618,0.3947,0.121156,0.353034,0.603034,-1.677361,-0.302428,-1.246805,-2.121805,1.6e-05,6e-06,4e-06,2.3e-05
7b6c55d8-09ca-458a-a3fd-8c6900c68480,1,30.971039,-87.34095,63.634009,23.113558,9.0,105.0,7.719765,2.86958,1.0,13.0,7302.321816,942.93286,2448.0,9989.0,0,0.0,0.0,0.0,0.0,35.555556,53.97759,0.0,160.0,331.111111,330.939553,0.0,800.0,373.333333,363.684845,0.0,940.0,117.777778,139.982362,0.0,340.0,57.555556,1.571348,55.0,60.0,0.267377,0.023247,0.193,0.334,5,1.0,0.0,1.0,1.0,25.379225,0.437721,24.511,26.609,0.244986,0.176777,-0.17168,0.45332,0.330851,0.114531,0.178073,0.428073,-1.1e-05,1.5e-05,-2.8e-05,1.4e-05,35.555556,53.97759,0.0,160.0,286.666667,266.456806,0.0,640.0,326.666666,297.018178,0.0,780.0,113.333334,131.667568,0.0,320.0,-1.888888,-1.732223,0.0,-4.0,-0.000377,6.1e-05,-0.001,0.0,0,0.0,0.0,0.0,0.0,0.121,-0.054554,0.332,0.032,-0.313634,-0.080074,-0.146966,-0.396966,0.600417,0.010596,0.628195,0.503195,-5e-06,-4e-06,4e-06,-9e-06
4e5b6e0d-267e-49ef-b660-b1e950178b2a,1,34.16788,-88.578247,89.655211,16.151274,58.0,140.0,8.104676,2.772728,1.0,13.0,7984.529967,964.305073,-1932.0,9448.0,4,1.0,0.0,1.0,1.0,13.333333,21.081851,0.0,60.0,57.777778,65.621436,0.0,200.0,53.333333,58.878406,0.0,180.0,13.333333,18.856181,0.0,40.0,34.333333,4.921608,24.0,40.0,0.271179,0.035908,0.204,0.367,0,0.0,0.0,0.0,0.0,24.431257,0.55948,23.718,26.787,-0.018903,0.226521,-0.42168,0.32832,-0.65526,0.448764,-1.196927,0.303073,3.8e-05,1.1e-05,2.3e-05,5.5e-05,2.222222,-0.232956,0.0,0.0,46.666667,44.306629,0.0,140.0,35.555555,31.48101,0.0,100.0,13.333333,18.856181,0.0,40.0,-11.222223,1.686004,-16.0,-12.0,-0.000178,-4.6e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.027643,0.065399,-0.044,0.405,-0.285856,0.006042,-0.521966,-0.396966,0.280973,0.287988,0.003195,1.003195,4.7e-05,0.0,4.6e-05,4.6e-05
7896e9d9-5fe4-4365-96b3-64a6238b3e10,1,30.251642,-87.528705,11.015,8.283404,1.0,33.0,8.22471,3.514965,1.0,16.0,977.415373,4747.254058,-3000.0,9921.0,2029,1.0,0.0,1.0,1.0,1504.444444,418.545394,720.0,2060.0,1820.0,301.846171,1380.0,2280.0,2046.666667,249.977777,1700.0,2420.0,1531.111111,301.567919,1100.0,1960.0,78.555556,2.54345,74.0,82.0,0.218468,0.042793,0.153,0.287,13,1.0,0.0,1.0,1.0,26.773984,0.52768,25.93,29.294,0.272764,0.25077,-0.04668,0.70332,-0.544149,0.403017,-1.071927,0.053073,-1.9e-05,4.4e-05,-6e-05,7.4e-05,466.666666,-119.883963,500.0,260.0,266.666667,-99.37419,460.0,180.0,355.555556,-183.007838,580.0,140.0,260.0,-77.918413,340.0,180.0,-5.444444,1.129236,-8.0,-4.0,-0.000338,-5.1e-05,0.0,0.0,11,0.0,0.0,0.0,0.0,0.196823,-0.0014,0.234,0.352,-0.077522,-0.055416,-0.021966,-0.146966,0.19764,0.167315,0.003195,0.503195,-1.4e-05,-8e-06,5e-06,-2.8e-05
370a3074-f465-4f54-af0f-dbf2357d86bc,1,33.985423,-84.955553,294.68169,51.742173,197.0,412.0,7.146922,2.136627,4.0,13.0,7813.648087,868.612148,1749.0,9696.0,0,0.0,0.0,0.0,0.0,315.555556,176.327417,100.0,600.0,588.888889,29.979417,560.0,660.0,653.333333,90.431066,560.0,780.0,391.111111,128.274397,120.0,520.0,64.444444,0.831479,63.0,66.0,0.241343,0.032156,0.152,0.32,0,0.0,0.0,0.0,0.0,22.624293,0.33189,21.772,23.657,0.856097,0.114531,0.70332,1.07832,-0.15526,0.186339,-0.321927,0.178073,3e-06,1.4e-05,-1.4e-05,2.3e-05,204.444445,119.671645,60.0,380.0,451.111111,-18.503748,480.0,440.0,493.333333,48.267364,460.0,560.0,333.333333,106.275519,100.0,420.0,-10.222223,-0.11133,-10.0,-10.0,-0.0003,-4.8e-05,0.0,0.0,-6,-1.0,0.0,-1.0,-1.0,0.152286,0.002882,0.201,0.19,-0.327523,-0.223971,-0.021966,-0.521966,-0.232916,0.011758,-0.121805,-0.246805,2.2e-05,7e-06,2.3e-05,3.2e-05
a1d7806a-61a5-45d2-82c1-e3f66e30d488,1,32.04101,-89.839263,118.263662,17.503555,79.0,174.0,6.837338,1.732595,1.0,13.0,8590.982722,515.230475,3029.0,9498.0,0,0.0,0.0,0.0,0.0,244.444444,78.189387,140.0,380.0,491.111111,48.17663,400.0,540.0,602.222222,103.040206,460.0,760.0,244.444444,30.951974,180.0,280.0,71.0,1.632993,69.0,74.0,0.253064,0.02036,0.203,0.322,8,1.0,0.0,1.0,1.0,26.163329,0.457418,25.153,27.072,-0.185569,0.223952,-0.54668,0.20332,0.441962,0.109361,0.303073,0.678073,-8e-06,1e-05,-2.8e-05,9e-06,197.777777,40.477025,140.0,280.0,342.222222,-19.882894,360.0,280.0,491.111111,73.060789,400.0,600.0,242.222222,24.66658,180.0,260.0,0.777778,0.236348,1.0,2.0,-0.00015,-2.5e-05,0.0,0.0,7,0.0,0.0,0.0,0.0,-0.062078,-0.005648,-0.039,-0.058,0.478033,0.024609,0.353034,0.478034,-0.344027,-0.106699,-0.121805,-0.371805,-2.6e-05,-7e-06,-2.3e-05,-4.2e-05
277e3d72-59a9-4b7f-b10c-b50d35432353,1,31.177039,-86.618442,76.028121,15.385094,33.0,118.0,6.191595,2.432222,1.0,13.0,7545.883209,633.399775,2521.0,9973.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.888889,13.698698,0.0,40.0,2.222222,6.285394,0.0,20.0,0.0,0.0,0.0,0.0,45.444444,1.77082,42.0,48.0,0.243715,0.026238,0.162,0.299,0,0.0,0.0,0.0,0.0,26.091036,0.312319,25.29,27.079,0.397764,0.177865,0.20332,0.70332,0.400295,0.114531,0.178073,0.553073,-1.1e-05,4e-06,-1.8e-05,-5e-06,0.0,0.0,0.0,0.0,8.888889,13.698698,0.0,40.0,2.222222,6.285394,0.0,20.0,0.0,0.0,0.0,0.0,-7.111112,-1.43026,-6.0,-10.0,-0.000249,2.1e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,0.094751,-0.026812,0.1,0.054,-0.008078,0.044647,-0.021966,0.103034,0.169861,-0.004946,0.128195,0.128195,-2e-06,-9e-06,1.4e-05,-1.9e-05
69626a51-4adc-419d-a1cf-ee34c9fd4f15,1,31.401522,-88.874324,65.544994,18.197283,27.0,112.0,5.870279,2.178607,1.0,12.0,7916.620123,1028.774988,459.0,9978.0,0,0.0,0.0,0.0,0.0,237.777778,55.332887,180.0,340.0,411.111111,41.216082,340.0,480.0,477.777778,87.658146,320.0,620.0,182.222222,39.377878,120.0,240.0,74.444444,0.684935,73.0,75.0,0.266647,0.017086,0.228,0.306,0,0.0,0.0,0.0,0.0,25.683669,0.295176,25.131,26.422,0.258875,0.283279,-0.04668,0.82832,0.150295,0.141639,0.053073,0.428073,1.7e-05,6e-06,5e-06,2.3e-05,71.111111,-67.594372,140.0,-20.0,275.555555,28.645295,220.0,320.0,268.888889,-21.117305,260.0,220.0,153.333333,22.74829,120.0,180.0,6.666666,0.269195,6.0,7.0,-0.00031,-1.5e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,-0.012453,-0.034934,0.055,-0.082,0.297477,-0.019741,0.353034,0.353034,-0.56625,-0.262334,-0.121805,-0.871805,2.8e-05,-7e-06,3.3e-05,5e-06
f7091125-feb4-45a9-a507-d40295eb5554,1,33.290052,-87.762021,89.220845,24.467391,27.0,152.0,6.617192,1.940048,1.0,13.0,8385.830955,791.103833,1607.0,9962.0,0,0.0,0.0,0.0,0.0,80.0,58.118653,0.0,180.0,295.555556,119.917667,160.0,480.0,257.777778,48.483165,180.0,320.0,111.111111,29.979417,80.0,160.0,72.777778,1.133115,71.0,75.0,0.23321,0.034174,0.119,0.307,0,0.0,0.0,0.0,0.0,24.409203,0.561535,23.352,27.034,-0.67168,0.25,-1.04668,-0.29668,-0.099705,0.174581,-0.321927,0.178073,2e-06,9e-06,-1.4e-05,1.4e-05,17.777778,10.561021,-20.0,0.0,160.0,72.049535,80.0,280.0,-42.222222,-90.720922,60.0,-200.0,88.888889,18.648263,80.0,120.0,-5.777778,-0.365856,-5.0,-6.0,-0.000754,-0.000283,0.0,-0.001,-2,-1.0,0.0,-1.0,-1.0,0.144899,0.039322,0.198,0.702,0.339145,-0.124743,0.353034,-0.146966,0.419861,0.055104,0.378195,0.503195,2.5e-05,-1.5e-05,4.1e-05,5e-06
867fc637-22c4-480b-a935-73e7edf5f2fc,1,34.251397,-85.369024,223.403371,47.954229,172.0,456.0,6.888511,2.421003,1.0,16.0,7730.187443,1032.270979,-1968.0,9416.0,6,1.0,0.0,1.0,1.0,162.222222,68.924722,80.0,320.0,688.888889,64.021601,600.0,820.0,777.777778,42.629614,680.0,820.0,320.0,95.219046,180.0,500.0,57.666667,4.027682,49.0,63.0,0.27,0.02726,0.195,0.324,0,0.0,0.0,0.0,0.0,22.934316,0.617935,22.266,25.592,0.689431,0.171234,0.32832,0.95332,0.330851,0.19345,0.053073,0.678073,-2.2e-05,8e-06,-3.2e-05,-5e-06,48.888889,31.21236,20.0,140.0,493.333333,-5.117729,500.0,520.0,497.777778,-40.637026,500.0,360.0,280.0,70.274663,160.0,400.0,-13.777777,0.932485,-16.0,-12.0,-0.000248,4.1e-05,0.0,0.0,-22,-1.0,0.0,-1.0,-1.0,0.133752,0.096595,0.166,0.669,-0.2303,-0.042131,-0.146966,-0.271966,-0.621805,-0.04061,-0.621805,-0.621805,-2e-06,-3e-06,5e-06,-5e-06
597467da-651e-4174-9f8f-c3a36382369e,1,33.998167,-87.425847,184.246059,34.477662,91.0,276.0,6.29119,1.878183,1.0,13.0,7935.659463,713.486022,666.0,9235.0,0,0.0,0.0,0.0,0.0,228.888889,239.835334,0.0,680.0,440.0,58.118653,320.0,500.0,453.333333,100.221976,360.0,680.0,168.888889,75.490168,60.0,280.0,46.555556,5.356431,40.0,54.0,0.276212,0.02402,0.232,0.341,0,0.0,0.0,0.0,0.0,22.714474,0.323816,22.073,23.613,-0.102236,0.177865,-0.29668,0.32832,0.122517,0.500386,-0.946927,0.803073,2e-05,3.3e-05,-1.8e-05,7.8e-05,111.111111,97.647838,-20.0,220.0,42.222222,-44.921553,80.0,-120.0,48.888889,-22.624913,140.0,80.0,95.555556,10.170442,60.0,100.0,-14.333333,-0.328724,-12.0,-14.0,-0.001065,-0.00011,-0.001,-0.001,-2,-1.0,0.0,-1.0,-1.0,0.167503,-0.036407,0.159,0.053,0.339144,-0.11081,0.478034,0.103034,-0.524583,0.119516,-0.621805,-0.246805,2e-06,2e-05,-2.3e-05,3.2e-05
d0d70a94-4293-4947-a4ce-ed5dad1fc522,1,30.49162,-85.257579,41.673803,17.814128,9.0,93.0,6.987948,2.57583,1.0,12.0,6833.533259,1280.950636,1189.0,9764.0,0,0.0,0.0,0.0,0.0,1702.222222,93.068407,1480.0,1800.0,1748.888889,69.353273,1620.0,1820.0,2015.555556,140.721246,1780.0,2160.0,1364.444444,42.975732,1280.0,1420.0,64.333333,2.624669,61.0,69.0,0.195432,0.035234,0.126,0.27,1,1.0,0.0,1.0,1.0,24.93205,0.310276,24.391,25.902,-1.143903,0.218722,-1.54668,-0.79668,-0.03026,0.144338,-0.196927,0.303073,-1.1e-05,1e-05,-2.8e-05,5e-06,517.777778,10.456717,440.0,480.0,202.222222,-95.570952,300.0,100.0,464.444445,-27.170547,480.0,420.0,188.888888,-91.61097,300.0,100.0,-1.0,0.413586,-1.0,1.0,-0.000338,-0.00016,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.437014,-0.104357,0.539,0.169,-0.355301,-0.020231,-0.396966,-0.396966,-0.232916,-0.171768,0.003195,-0.371805,2e-06,1e-06,4e-06,1e-05
ae8964d9-d71b-43ba-999e-fea06ed138d8,1,30.137136,-87.676492,3.455446,3.193511,1.0,17.0,7.532086,3.885774,1.0,16.0,-1038.313394,3788.921759,-3000.0,9989.0,2861,1.0,0.0,1.0,1.0,2091.111111,467.153186,1260.0,2720.0,2191.111111,338.376662,1680.0,2680.0,2326.666667,274.226184,2000.0,2760.0,1775.555556,267.959827,1380.0,2140.0,80.888889,0.737028,80.0,82.0,0.206955,0.042189,0.161,0.282,11,1.0,0.0,1.0,1.0,27.2605,0.474617,26.809,29.294,1.119986,0.812233,0.07832,2.20332,-0.266372,0.503843,-1.071927,0.428073,1.2e-05,7.8e-05,-6e-05,0.000166,422.222222,-62.510113,440.0,320.0,300.0,-70.101392,440.0,240.0,291.111111,-97.529743,560.0,240.0,213.333334,-61.139205,360.0,140.0,-4.0,-0.459675,-3.0,-5.0,-0.000181,-0.000217,0.0,-0.001,6,0.0,0.0,0.0,0.0,0.172,0.022392,0.203,0.352,-0.258078,-0.155614,0.103034,-0.396966,0.044861,-0.169159,0.003195,-0.496805,-9e-06,-1e-06,5e-06,9e-06
30734ed9-a1f4-40ec-b853-16828bcc5ce9,1,31.741819,-85.864746,123.833427,19.85001,78.0,192.0,7.731768,1.937144,1.0,13.0,7657.589354,1044.434477,1686.0,9994.0,0,0.0,0.0,0.0,0.0,140.0,29.81424,100.0,180.0,144.444444,57.176357,100.0,280.0,144.444444,24.545247,120.0,180.0,8.888889,13.698698,0.0,40.0,43.888889,2.424158,41.0,48.0,0.212741,0.026504,0.163,0.27,0,0.0,0.0,0.0,0.0,26.316676,0.264513,25.73,27.088,0.758875,0.062113,0.70332,0.82832,0.678073,0.144338,0.553073,0.928073,-1.6e-05,6e-06,-2.3e-05,-5e-06,124.444444,21.499446,100.0,160.0,113.333333,40.546769,80.0,220.0,124.444444,24.545247,100.0,160.0,8.888889,13.698698,0.0,40.0,-7.0,0.975446,-8.0,-5.0,-0.000324,1.7e-05,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.079359,-0.010507,0.2,0.021,0.464144,-0.071105,0.603034,0.353034,0.225417,0.065771,0.253195,0.378195,-3e-06,-1e-06,0.0,0.0
15082a01-9b26-42ac-9369-6e077763d7e3,1,31.12462,-88.039168,29.949859,23.600174,1.0,121.0,5.637519,2.225522,1.0,13.0,7749.980554,893.152641,490.0,9732.0,6,1.0,0.0,1.0,1.0,13.333333,13.333333,0.0,40.0,186.666667,63.94442,60.0,280.0,126.666667,83.798701,40.0,240.0,17.777778,25.724082,0.0,60.0,68.111111,1.852592,66.0,71.0,0.268779,0.032104,0.23,0.354,0,0.0,0.0,0.0,0.0,26.361029,0.349554,25.706,28.21,-0.018903,0.078567,-0.17168,0.07832,0.622517,0.062113,0.553073,0.678073,-6e-06,6e-06,-1.8e-05,5e-06,13.333333,13.333333,0.0,40.0,162.222223,43.336379,60.0,220.0,124.444445,77.513307,40.0,220.0,17.777778,25.724082,0.0,60.0,6.222222,-0.380714,7.0,5.0,-0.000162,5.6e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.00942,0.000265,0.084,0.483,-0.160856,-0.210108,0.103034,-0.396966,0.780972,-0.02122,0.878195,0.753195,1.7e-05,-6e-06,1.9e-05,5e-06
547edd3d-3ae0-4e91-b2e6-3dc0ee754f91,1,33.617052,-87.017003,143.2,30.327192,76.0,218.0,6.648114,2.18073,1.0,13.0,7628.245875,1058.076436,945.0,8822.0,0,0.0,0.0,0.0,0.0,82.222222,88.666388,20.0,300.0,337.777778,86.123655,200.0,460.0,373.333333,103.708995,220.0,560.0,115.555556,72.282027,40.0,260.0,62.0,1.885618,59.0,65.0,0.246763,0.026116,0.155,0.325,0,0.0,0.0,0.0,0.0,23.632813,0.825163,22.856,26.255,0.786653,0.270031,0.45332,1.20332,0.136406,0.471405,-0.446927,1.053073,5.1e-05,1e-05,3.2e-05,6.5e-05,60.0,64.732322,20.0,220.0,260.0,55.654079,160.0,320.0,284.444444,78.567421,180.0,440.0,93.333334,52.405867,40.0,200.0,-10.222222,0.01314,-10.0,-10.0,-0.000539,-0.000105,0.0,0.0,-11,-1.0,0.0,-1.0,-1.0,0.245691,0.14835,0.197,0.752,-0.035856,-0.072436,0.228034,-0.021966,-0.010694,0.329766,-0.371805,0.628195,3.2e-05,3e-06,2.3e-05,3.3e-05
af48d82f-1350-45b3-87b9-057d2860e64f,1,30.652769,-88.349507,35.820326,18.516067,3.0,82.0,7.757041,2.691061,1.0,13.0,7351.089605,861.639018,1844.0,9651.0,2,1.0,0.0,1.0,1.0,313.333333,216.641024,80.0,760.0,1608.888889,238.720871,1280.0,1900.0,1613.333333,240.739601,1280.0,1880.0,953.333333,253.157834,620.0,1280.0,73.444444,1.342561,71.0,75.0,0.276145,0.023803,0.183,0.336,4,1.0,0.0,1.0,1.0,26.035739,0.566038,25.254,27.881,-0.29668,0.155902,-0.54668,-0.04668,-0.058038,0.171234,-0.321927,0.178073,-1.1e-05,5e-06,-1.8e-05,-5e-06,197.777777,100.488719,80.0,440.0,722.222222,-96.075916,840.0,580.0,682.222222,-106.325697,820.0,500.0,482.222222,-14.857275,480.0,460.0,1.444444,-0.290432,2.0,0.0,-0.000188,1.6e-05,0.0,0.0,-8,0.0,0.0,0.0,0.0,0.065855,0.040283,0.071,0.517,0.116922,0.063774,-0.021966,0.228034,0.642084,0.087901,0.503195,0.753195,-8e-06,0.0,-9e-06,-1e-05
5e12ca38-777a-48bf-a77f-52b301f6e844,1,30.249713,-85.277741,18.372814,8.565351,3.0,47.0,4.589839,2.573032,1.0,12.0,7263.592194,1178.064822,1312.0,9764.0,5,1.0,0.0,1.0,1.0,1768.888889,88.499146,1640.0,1920.0,1853.333333,57.348835,1780.0,1980.0,2100.0,53.333333,2000.0,2160.0,1346.666667,53.333333,1260.0,1440.0,66.222222,3.189489,62.0,71.0,0.20864,0.041231,0.15,0.333,0,0.0,0.0,0.0,0.0,25.238482,0.30856,24.553,26.254,-1.157792,0.190435,-1.54668,-0.92168,-0.016372,0.103935,-0.196927,0.178073,-4e-06,9e-06,-2.3e-05,9e-06,522.222222,-32.239323,580.0,480.0,124.444444,-12.642346,180.0,100.0,331.111111,-25.61031,340.0,200.0,-55.555555,-16.869196,-40.0,-60.0,0.111111,0.765331,-1.0,1.0,-0.000302,-5.5e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.419345,-0.132998,0.632,0.078,-0.146967,0.098307,-0.396966,-0.021966,0.086528,-0.010596,0.003195,0.003195,-6e-06,1e-06,-9e-06,-5e-06
ee65988e-fe3e-47cb-a091-48320f3a6493,1,31.747112,-88.428798,70.48565,21.686723,11.0,141.0,6.247062,1.654962,1.0,12.0,8538.2689,657.876824,1622.0,9731.0,0,0.0,0.0,0.0,0.0,255.555556,42.975732,200.0,320.0,344.444444,65.168348,220.0,440.0,471.111111,78.943643,320.0,580.0,215.555556,22.662309,180.0,260.0,72.444444,0.684935,71.0,73.0,0.275842,0.035682,0.226,0.384,0,0.0,0.0,0.0,0.0,26.279806,0.341943,25.626,27.158,0.675542,0.218722,0.20332,0.95332,0.191962,0.137493,-0.071927,0.428073,7e-06,1.2e-05,-1.4e-05,2.3e-05,171.111112,27.262248,140.0,220.0,293.333333,51.46965,180.0,360.0,371.111111,60.087462,240.0,440.0,197.777778,11.331155,180.0,220.0,2.777777,-2.143492,6.0,-1.0,-0.000194,-6.1e-05,0.0,-0.001,0,0.0,0.0,0.0,0.0,-0.035338,0.004225,0.043,-0.028,0.172478,0.0,-0.021966,0.103034,-0.732916,0.035431,-0.746805,-0.621805,1e-06,-1.8e-05,2.8e-05,-2.8e-05
36884d40-827b-4c44-a94a-0eb34f087d3f,1,31.837459,-85.429107,130.392455,23.400155,63.0,200.0,7.073284,1.818753,1.0,12.0,7592.44296,1157.467729,1256.0,9961.0,0,0.0,0.0,0.0,0.0,257.777778,68.276851,160.0,340.0,197.777778,59.212945,100.0,280.0,257.777778,68.276851,160.0,340.0,84.444444,50.576919,20.0,180.0,48.111111,2.377882,44.0,51.0,0.216369,0.032129,0.158,0.273,0,0.0,0.0,0.0,0.0,26.597858,0.273889,26.078,27.347,0.897764,0.196419,0.57832,1.20332,0.664184,0.149588,0.428073,0.928073,-1.4e-05,1.2e-05,-3.2e-05,5e-06,191.111111,45.18284,120.0,220.0,146.666667,30.754615,80.0,180.0,188.888889,44.969988,120.0,220.0,62.222222,35.836364,20.0,140.0,-6.333333,1.422068,-9.0,-5.0,-0.000269,4.5e-05,-0.001,0.0,0,0.0,0.0,0.0,0.0,0.081447,-0.007368,0.118,0.058,0.325255,-0.072179,0.478034,0.228034,0.461528,-0.034669,0.503195,0.503195,-2e-05,-1e-05,-4e-06,-3.7e-05
d01d3c52-f181-4fcb-9a1d-ff613b5f13c6,1,34.94368,-87.068344,223.481982,26.296703,169.0,308.0,8.987326,3.25403,1.0,13.0,7992.018743,823.114321,-1305.0,9336.0,0,0.0,0.0,0.0,0.0,226.666667,68.637534,140.0,340.0,200.0,69.282032,100.0,320.0,384.444444,49.690399,320.0,480.0,51.111111,23.306863,20.0,80.0,39.0,2.357023,35.0,43.0,0.284239,0.025975,0.233,0.335,4,1.0,0.0,1.0,1.0,22.575514,0.33954,22.135,25.223,0.95332,0.155902,0.70332,1.20332,-1.627483,0.187371,-1.946927,-1.321927,1.2e-05,7e-06,5e-06,2.8e-05,11.111111,-9.551853,20.0,-40.0,75.555556,16.134206,40.0,60.0,57.777777,11.978037,60.0,80.0,8.888889,8.566308,0.0,20.0,6.555556,0.524532,5.0,8.0,-0.000413,-0.000281,0.0,-0.001,4,1.0,0.0,1.0,1.0,0.070753,0.016517,0.089,0.585,0.603034,-0.100949,0.728034,0.478034,-0.19125,-0.42626,0.253195,-0.996805,-3e-05,-2e-05,0.0,-6.4e-05
182a17b9-fd24-4b3d-ba79-86879584afb6,1,33.835489,-86.566125,241.096067,68.845914,122.0,446.0,6.714021,1.912314,1.0,13.0,7865.360196,707.858539,2368.0,8967.0,0,0.0,0.0,0.0,0.0,446.666667,345.768066,60.0,1160.0,597.777778,150.09462,500.0,980.0,731.111111,175.653981,560.0,1160.0,391.111111,166.562931,180.0,740.0,56.111111,1.662959,54.0,59.0,0.237942,0.032487,0.152,0.306,0,0.0,0.0,0.0,0.0,22.443394,0.373028,21.694,23.395,1.175542,0.19345,0.70332,1.45332,-0.446927,0.25,-0.696927,-0.071927,1.2e-05,1.6e-05,-9e-06,4.2e-05,311.111111,226.221598,40.0,760.0,426.666667,70.032915,420.0,620.0,497.777778,89.244105,420.0,760.0,320.0,127.563089,160.0,600.0,-12.444445,-0.107861,-12.0,-12.0,-0.00024,-2.3e-05,0.0,0.0,-2,-1.0,0.0,-1.0,-1.0,0.192139,-0.034863,0.242,0.111,0.575256,0.037548,0.353034,0.603034,-0.44125,0.028648,-0.371805,-0.496805,2.8e-05,8e-06,1.9e-05,4.7e-05
